episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.9275770400614356,-0.11355590170681873,0.21117742856787017,1000.0,0,19,273600,False,247,36,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-43,1617634243,3.302731513977051,114.5103268623352,3181,5e08ae53878a,172.17.0.3,13.6230309009552,0,4,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1217.135,6244.172,2180.802,3484.957,2.574,273600,273600,37.02,61.92,0.0,0.125,0.0016658912420044608,0.0011296894556532303,-0.0022723406708488863,0.00264873964091142,0.8244604,0.0060263299538443485,-4.060464775562286,0.0
1.4539709158738652,-0.14766036394173399,0.2853465657411494,1000.0,19,19,281200,False,266,37,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-46,1617634246,3.355210542678833,117.86553740501404,3181,5e08ae53878a,172.17.0.3,16.978241443634033,0,5,315ff_00001,"[1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, -0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1220.413,6227.402,2167.261,3506.73,2.617,281200,281200,38.54,61.9,0.0,0.125,0.0016658912420044608,-0.0014150334056466818,-0.0052706582626948755,0.0031748068945792814,0.7025423,0.005446554464288056,-4.005977427959442,0.0
1.4539709158738652,-0.14766036394173399,0.2853465657411494,1000.0,0,19,288800,False,266,38,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-50,1617634250,3.2169971466064453,121.08253455162048,3181,5e08ae53878a,172.17.0.3,20.19523859024048,0,6,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1202.017,6322.707,2155.81,3525.357,2.668,288800,288800,41.650000000000006,61.9,0.0,0.125,0.0016658912420044608,-0.0014410410542041064,-0.004749787389300764,0.0025889388091551763,0.8426774,0.005758445663377643,-4.003421700000763,0.0
1.4539709158738652,-0.14766036394173399,0.2853465657411494,1000.0,0,19,296400,False,266,39,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-53,1617634253,3.304394006729126,124.38692855834961,3181,5e08ae53878a,172.17.0.3,23.499632596969604,0,7,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1188.459,6394.838,2160.542,3517.636,2.659,296400,296400,35.62,61.94,0.0,0.125,0.0016658912420044608,0.0004542946039388577,-0.003381241609652837,0.003025024923651169,0.7591415,0.006484082030753294,-3.9861145337422688,0.0
1.4539709158738652,-0.19760656790670128,0.255144097433549,1000.0,19,19,304000,False,285,40,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-50-57,1617634257,3.4712653160095215,127.85819387435913,3181,5e08ae53878a,172.17.0.3,26.970897912979126,0,8,315ff_00001,"[0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128, -0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1196.684,6350.881,2166.521,3507.928,2.665,304000,304000,37.28000000000001,62.0,0.0,0.125,0.0016658912420044608,-0.00406220443546772,-0.008321751204008857,0.003614197749023636,0.72934586,0.005162772365535299,-4.096558137734731,0.0
1.4539709158738652,-0.19760656790670128,0.255144097433549,1000.0,0,19,311600,False,285,41,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-51-00,1617634260,3.311215400695801,131.16940927505493,3181,5e08ae53878a,172.17.0.3,30.282113313674927,0,9,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, 0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1190.863,6381.926,2165.602,3509.417,2.667,311600,311600,36.879999999999995,62.0,0.0,0.125,0.0016658912420044608,-0.0027102301828563213,-0.005797823301206032,0.002382957727725928,0.831945,0.0056370821703846255,-4.148497025171916,0.0
1.4539709158738652,-0.19760656790670128,0.2462807224647025,1000.0,19,19,319200,False,304,42,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-51-03,1617634263,3.455190658569336,134.62459993362427,3181,5e08ae53878a,172.17.0.3,33.73730397224426,0,10,315ff_00001,"[-0.07457153755745338, -0.18374982834313014, -0.11171403827283422, 0.45074724725586557, 0.4079046089469862, -0.022289105014357546, 0.5236191183371532, 0.28142017796554186, 0.18774584996905608, 0.7327049447717822, 0.013479005128508303, 0.47370142864977827, 0.17556844950170514, 0.5260711465834995, 0.3193631568025763, 0.1783478474108744, 0.03867720318757972, 0.23191004938644855, 0.02518562889551701, -0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, 0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1202.632,6319.47,2162.864,3513.859,2.654,319200,319200,40.54,62.0,0.0,0.125,0.0016658912420044608,-0.0009336644783616066,-0.004240527066091696,0.002703298901906237,0.77211213,0.00482850093782569,-4.0871077140172325,0.0
1.4539709158738652,-0.19760656790670128,0.24628072246470256,1000.0,0,19,326800,False,304,43,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-51-07,1617634267,3.328017473220825,137.9526174068451,3181,5e08ae53878a,172.17.0.3,37.06532144546509,0,11,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, 0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128, -0.07457153755745338, -0.18374982834313014, -0.11171403827283422, 0.45074724725586557, 0.4079046089469862, -0.022289105014357546, 0.5236191183371532, 0.28142017796554186, 0.18774584996905608, 0.7327049447717822, 0.013479005128508303, 0.47370142864977827, 0.17556844950170514, 0.5260711465834995, 0.3193631568025763, 0.1783478474108744, 0.03867720318757972, 0.23191004938644855, 0.02518562889551701]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1187.98,6397.415,2164.624,3511.002,2.67,326800,326800,37.42,62.0,0.0,0.0625,0.0016658912420044608,-0.004028968350030482,-0.006983631352583567,0.002547548666674023,0.846198,0.0065137974374617135,-4.093472150961558,0.0
1.4539709158738652,-0.19760656790670128,0.24628072246470256,1000.0,0,19,334400,False,304,44,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-51-10,1617634270,3.651564598083496,141.6041820049286,3181,5e08ae53878a,172.17.0.3,40.716886043548584,0,12,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, 0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128, -0.07457153755745338, -0.18374982834313014, -0.11171403827283422, 0.45074724725586557, 0.4079046089469862, -0.022289105014357546, 0.5236191183371532, 0.28142017796554186, 0.18774584996905608, 0.7327049447717822, 0.013479005128508303, 0.47370142864977827, 0.17556844950170514, 0.5260711465834995, 0.3193631568025763, 0.1783478474108744, 0.03867720318757972, 0.23191004938644855, 0.02518562889551701]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1226.132,6198.353,2162.412,3514.594,2.717,334400,334400,44.22,62.0,0.0,0.0625,0.0016658912420044608,-0.004580467768634359,-0.007692245161160826,0.0027231374852514515,0.7869607,0.006218223964485029,-3.9093041737874348,0.0
1.4539709158738652,-0.21725038417706388,0.2544148559201095,1000.0,19,19,342000,False,323,45,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-51-14,1617634274,3.5390212535858154,145.1432032585144,3181,5e08ae53878a,172.17.0.3,44.2559072971344,0,13,315ff_00001,"[0.17431987952501138, 0.19151901359025358, 0.051175695382451813, 0.014710568414730396, 0.5648419036715953, 0.10007164877409047, 1.053183971475542, 0.09099187437244782, 1.011781810149683, -0.21083278013150086, 1.136794026382895, -0.21725038417706388, 0.026321551525970488, 0.2530991383677046, -0.16744168493841594, 0.6514928426977096, 0.18212336919192307, 0.3940811031547411, 0.15109285766324176, -0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, 0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128, -0.07457153755745338, -0.18374982834313014, -0.11171403827283422, 0.45074724725586557, 0.4079046089469862, -0.022289105014357546, 0.5236191183371532, 0.28142017796554186, 0.18774584996905608, 0.7327049447717822, 0.013479005128508303, 0.47370142864977827, 0.17556844950170514, 0.5260711465834995, 0.3193631568025763, 0.1783478474108744, 0.03867720318757972, 0.23191004938644855, 0.02518562889551701]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1230.535,6176.177,2154.406,3527.654,2.749,342000,342000,40.699999999999996,62.239999999999995,0.0,0.0625,0.0016658912420044608,-0.0025173367156336706,-0.005652193631976843,0.0027258080798977366,0.80895835,0.006544781080447137,-4.081282154719035,0.0
1.4539709158738652,-0.21725038417706388,0.2544148559201095,1000.0,0,19,349600,False,323,46,8fbc600aff3c4223b91a7c1c7f534dde,2021-04-05_07-51-17,1617634277,3.4167275428771973,148.5599308013916,3181,5e08ae53878a,172.17.0.3,47.6726348400116,0,14,315ff_00001,"[-0.015166826296158176, 0.4837115217192114, 0.21142691691324944, 0.013437558894265011, -0.07473541908811143, 0.08105505516442157, 0.14931043311463688, 0.7825418216095661, 0.09751796293491699, 0.019686229841511693, -0.11355590170681873, 0.14009369060180066, 0.38833391676759654, 0.14678985787149057, 0.13325719575766315, 0.9275770400614356, 0.6529859110787699, -0.000536589174060409, -0.011359233275853087, 1.4539709158738652, 0.15631258892611744, 0.181381709927247, 0.6405408044332432, 0.5404757047950792, 0.24316565036525795, 0.4601814770447592, -0.11308819614072263, -0.14766036394173399, 0.23950215755059956, 0.9533211121764711, 0.07648878549946225, 0.8647002515482995, -0.06158046830877051, -0.09939431281353162, 0.3827801896064309, 0.22946745673674696, 0.27655595547768796, 0.5536769366176346, 0.1739123468096313, 0.1208913936428957, 1.1182091646939685, 0.1585752899872277, -0.03576634781834376, -0.115331923076889, 0.03883902973328435, 0.0003094270993537762, 0.06409988772981645, 0.03975928396124884, 0.376923616038215, 0.5416911317167101, 0.1122830413512288, 0.26707672776198965, 0.039994374597392524, 0.061272910136187075, 0.041104292880896676, 0.8938069762105056, -0.19760656790670128, -0.07457153755745338, -0.18374982834313014, -0.11171403827283422, 0.45074724725586557, 0.4079046089469862, -0.022289105014357546, 0.5236191183371532, 0.28142017796554186, 0.18774584996905608, 0.7327049447717822, 0.013479005128508303, 0.47370142864977827, 0.17556844950170514, 0.5260711465834995, 0.3193631568025763, 0.1783478474108744, 0.03867720318757972, 0.23191004938644855, 0.02518562889551701, 0.17431987952501138, 0.19151901359025358, 0.051175695382451813, 0.014710568414730396, 0.5648419036715953, 0.10007164877409047, 1.053183971475542, 0.09099187437244782, 1.011781810149683, -0.21083278013150086, 1.136794026382895, -0.21725038417706388, 0.026321551525970488, 0.2530991383677046, -0.16744168493841594, 0.6514928426977096, 0.18212336919192307, 0.3940811031547411, 0.15109285766324176]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1233.252,6162.569,2163.075,3513.516,2.756,349600,349600,36.28,62.260000000000005,0.0,0.0625,0.0016658912420044608,-0.0012230421571681896,-0.004461856745183468,0.002768055512569845,0.8309547,0.007532132719643414,-4.053157595793406,0.0
