episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
0.35099695227930416,-0.5443705328494006,-0.11650153535608113,1000.0,0,8,233600,False,224,73,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-44,1617636164,2.118873357772827,143.69807314872742,10991,5e08ae53878a,172.17.0.3,42.529338121414185,0,21,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674, 0.25537514282109197, 0.2587031712824701, -0.25784593212614193, -0.28975932596859766, -0.2680565535049556, -0.13743758328853806, 0.044649012721396986, -0.1859837751690836]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",963.27,3322.019,1005.398,3182.819,1.495,233600,233600,60.96666666666666,60.36666666666667,0.0,0.0001220703125,0.00948841002614332,0.000563681311905384,-0.003345975503325462,0.003909052833914756,0.0011002326,0.0049401380866765975,-3.878051462173462,0.0
0.35099695227930416,-0.5443705328494006,-0.11650153535608113,1000.0,0,8,236800,False,224,74,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-46,1617636166,2.1859755516052246,145.88404870033264,10991,5e08ae53878a,172.17.0.3,44.71531367301941,0,22,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674, 0.25537514282109197, 0.2587031712824701, -0.25784593212614193, -0.28975932596859766, -0.2680565535049556, -0.13743758328853806, 0.044649012721396986, -0.1859837751690836]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",964.924,3316.324,999.122,3202.811,1.551,236800,236800,57.333333333333336,60.4,0.0,6.103515625e-05,0.00948841002614332,-0.0005659543722867966,-0.0030556759238243103,0.0024894867185503242,-0.0009103322,0.003800141392275691,-3.8592638778686523,0.0
0.4717451134776893,-0.5443705328494006,-0.10169502931740955,1000.0,8,8,240000,False,232,75,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-48,1617636168,1.8507921695709229,147.73484086990356,10991,5e08ae53878a,172.17.0.3,46.56610584259033,0,23,1bd20_00002,"[0.4717451134776893, -0.00791927974134543, -0.036664661114449104, -0.11777326897477614, 0.09884495949655303, 0.012865096200152415, -0.19091580725415136, -0.09612600015396988, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674, 0.25537514282109197, 0.2587031712824701, -0.25784593212614193, -0.28975932596859766, -0.2680565535049556, -0.13743758328853806, 0.044649012721396986, -0.1859837751690836]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",939.303,3406.783,985.068,3248.508,1.559,240000,240000,25.566666666666666,60.4,0.0,3.0517578125e-05,0.00948841002614332,-0.0012323641777038574,-0.0047737214714288715,0.003541242927312851,0.00011680841,0.00383104027248919,-3.8496219539642333,0.0
0.4717451134776893,-0.5443705328494006,-0.10169502931740958,1000.0,0,8,243200,False,232,76,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-50,1617636170,1.667778491973877,149.40261936187744,10991,5e08ae53878a,172.17.0.3,48.23388433456421,0,24,1bd20_00002,"[-0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674, 0.25537514282109197, 0.2587031712824701, -0.25784593212614193, -0.28975932596859766, -0.2680565535049556, -0.13743758328853806, 0.044649012721396986, -0.1859837751690836, 0.4717451134776893, -0.00791927974134543, -0.036664661114449104, -0.11777326897477614, 0.09884495949655303, 0.012865096200152415, -0.19091580725415136, -0.09612600015396988]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",931.832,3434.094,985.103,3248.391,1.556,243200,243200,28.65,60.4,0.0,1.52587890625e-05,0.00948841002614332,-0.00012652754783630372,-0.00458427395671606,0.004457682482898235,0.00017626047,0.004605391584336757,-3.8761863040924074,0.0
0.5225550668786394,-0.5443705328494006,-0.09605415601366415,1000.0,8,8,246400,False,240,77,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-22-52,1617636172,2.2519452571868896,151.65456461906433,10991,5e08ae53878a,172.17.0.3,50.4858295917511,0,25,1bd20_00002,"[-0.01987941382380365, 0.5225550668786394, 0.07519830215566148, -0.31908024588508765, -0.046587466112076426, 0.02262350583137973, -0.3253696941111043, -0.2717504251732523, -0.1774249061818619, -0.05192367345178439, 0.2500287179144971, -0.3173586288278669, 0.3146699292827748, -0.5443705328494006, -0.3741131305416763, -0.2169199963731243, -0.2984207653644635, -0.01848704075949048, -0.05263788311001549, 0.19558946617031814, -0.12658607593208937, -0.3250268627415749, 0.21215612036579912, -0.27954691077271676, 0.11480288096857505, -0.28311482681764066, -0.06213708597722034, 0.06356799056054618, -0.3404616324088144, -0.0046558174390199936, -0.16552281439272432, -0.13727352724692254, -0.3475138935025065, -0.2126486158507579, -0.22469630249031036, -0.013243691058696827, -0.5054501647613743, -0.38196879412382523, -0.05944343007278985, 0.13901562677049784, 0.17883293289902324, 0.25251869723690623, -0.03578406993056149, -0.3613215902468053, 0.01811569653968048, -0.20189194935036292, -0.30838037893705494, -0.05205889335566094, -0.5226483247854818, -0.19575352546752367, -0.4961346319910394, -0.02169651811968032, -0.29294111735398065, 0.35099695227930416, -0.10298277234956343, -0.27203881772995986, 0.027614346565317582, -0.11078173270000757, -0.14073445932426654, -0.17707149063102312, -0.29788889965777055, 0.07293843479798001, 0.3036563388139435, -0.25919037574258674, 0.25537514282109197, 0.2587031712824701, -0.25784593212614193, -0.28975932596859766, -0.2680565535049556, -0.13743758328853806, 0.044649012721396986, -0.1859837751690836, 0.4717451134776893, -0.00791927974134543, -0.036664661114449104, -0.11777326897477614, 0.09884495949655303, 0.012865096200152415, -0.19091580725415136, -0.09612600015396988]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",958.993,3336.834,1001.377,3195.599,1.544,246400,246400,54.63333333333333,60.5,0.0,7.62939453125e-06,0.00948841002614332,-0.00038378387689590453,-0.0039100821316242216,0.00352625728584826,0.00025777816,0.005519386073574424,-3.8642172908782957,0.0
nan,nan,nan,nan,0,8,249600,False,240,78,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-24-58,1617636298,2.439633846282959,154.0941984653473,12698,5e08ae53878a,172.17.0.3,2.439633846282959,0,1,1bd20_00002,[],[],1094.193,2924.529,1340.693,2386.826,1.572,249600,249600,54.75,54.125,0.0,1.0,0.00948841002614332,0.0013441281765699386,-0.0041576983034610744,0.0034004859533160927,0.0011625909,0.002101339432410896,-3.8657638835906982,0.0
nan,nan,nan,nan,0,8,252800,False,240,79,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-01,1617636301,2.4620001316070557,156.55619859695435,12698,5e08ae53878a,172.17.0.3,4.901633977890015,0,2,1bd20_00002,[],[],1176.576,2719.756,1269.469,2520.739,1.553,252800,252800,70.19999999999999,60.25000000000001,0.0,0.5,0.00948841002614332,0.0008053451776504517,-0.002667466774582863,0.0017823807010427118,-0.0014874673,0.0033808654919266702,-3.86153715133667,0.0
0.06792140037490735,-0.2770254481697827,-0.10213606508796175,1000.0,8,8,256000,False,248,80,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-02,1617636302,1.7853705883026123,158.34156918525696,12698,5e08ae53878a,172.17.0.3,6.687004566192627,0,3,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",1073.805,2980.056,1150.531,2781.325,1.556,256000,256000,32.35,62.2,0.0,0.25,0.00948841002614332,-0.0018056929111480713,-0.005680869668722153,0.0030171132646501066,-0.0015245986,0.0034322533290833237,-3.8202674865722654,0.0
0.06792140037490735,-0.2770254481697827,-0.10213606508796175,1000.0,0,8,259200,False,248,81,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-04,1617636304,1.6358153820037842,159.97738456726074,12698,5e08ae53878a,172.17.0.3,8.322819948196411,0,4,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",982.024,3258.575,1094.008,2925.024,1.545,259200,259200,26.85,62.2,0.0,0.125,0.00948841002614332,0.002096807584166527,-0.003361358121037483,0.005012970641255379,-0.0021295976,0.003561588004231453,-3.8318867588043215,0.0
0.9710026767436708,-0.42948675909824297,-0.05110778257590185,1000.0,8,8,262400,False,256,82,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-06,1617636306,1.8019790649414062,161.77936363220215,12698,5e08ae53878a,172.17.0.3,10.124799013137817,0,5,1bd20_00002,"[-0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926, 0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",958.457,3338.701,1061.917,3013.417,1.49,262400,262400,23.266666666666666,62.20000000000001,0.0,0.0625,0.00948841002614332,0.001384502425789833,-0.003403192460536957,0.004487340413033962,-0.0015167308,0.004805657668039203,-3.825961856842041,0.0
0.9710026767436708,-0.42948675909824297,-0.05110778257590185,1000.0,0,8,265600,False,256,83,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-08,1617636308,1.6692924499511719,163.44865608215332,12698,5e08ae53878a,172.17.0.3,11.79409146308899,0,6,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",919.562,3479.919,1041.517,3072.44,1.531,265600,265600,28.3,62.25,0.0,0.03125,0.00948841002614332,0.0003297439590096474,-0.0034870922937989234,0.0036707646399736405,-0.0017002964,0.004674211964011192,-3.8302625942230226,0.0
0.9710026767436708,-0.42948675909824297,-0.05110778257590185,1000.0,0,8,268800,False,256,84,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-09,1617636309,1.68483567237854,165.13349175453186,12698,5e08ae53878a,172.17.0.3,13.47892713546753,0,7,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",894.277,3578.309,1026.748,3116.635,1.508,268800,268800,21.166666666666668,62.20000000000001,0.0,0.015625,0.00948841002614332,-0.001765667125582695,-0.004163000285625457,0.002322894399985671,-0.0003569746,0.00476390840485692,-3.815709238052368,0.0
0.9710026767436708,-0.42948675909824297,-0.05792008932707662,1000.0,8,8,272000,False,264,85,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-11,1617636311,1.6490139961242676,166.78250575065613,12698,5e08ae53878a,172.17.0.3,15.127941131591797,0,8,1bd20_00002,"[0.05259412863918378, 0.06618425888958335, -0.27583272866124875, -0.2408683683576366, -0.12136976225357565, 0.3706374226592004, -0.11496906503446869, -0.308733508516447, 0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",873.287,3664.318,1013.124,3158.546,1.536,272000,272000,27.5,62.25,0.0,0.0078125,0.00948841002614332,0.0007510282844305038,-0.002642492651939392,0.003364084828644991,-0.00068112614,0.0037679186556488276,-3.8319194221496584,0.0
0.9710026767436708,-0.42948675909824297,-0.05792008932707662,1000.0,0,8,275200,False,264,86,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-13,1617636313,1.726635456085205,168.50914120674133,12698,5e08ae53878a,172.17.0.3,16.854576587677002,0,9,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926, 0.05259412863918378, 0.06618425888958335, -0.27583272866124875, -0.2408683683576366, -0.12136976225357565, 0.3706374226592004, -0.11496906503446869, -0.308733508516447]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",864.313,3702.363,1003.799,3187.889,1.549,275200,275200,21.5,62.26666666666667,0.0,0.00390625,0.00948841002614332,0.0005919613689184189,-0.003990186601877213,0.0045701503567397595,-0.0016098928,0.003071667840704322,-3.845733366012573,0.0
0.9710026767436708,-0.42948675909824297,-0.04802115489304145,1000.0,8,8,278400,False,272,87,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-14,1617636314,1.821981430053711,170.33112263679504,12698,5e08ae53878a,172.17.0.3,18.676558017730713,0,10,1bd20_00002,"[-0.09761050135641258, -0.02640731159931131, 0.14233568153279763, -0.0686777863794027, -0.07662982121414175, 0.019494821291290876, 0.1615969211015118, -0.20069681610381962, 0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926, 0.05259412863918378, 0.06618425888958335, -0.27583272866124875, -0.2408683683576366, -0.12136976225357565, 0.3706374226592004, -0.11496906503446869, -0.308733508516447]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",860.495,3718.789,1002.525,3191.939,1.546,278400,278400,26.75,62.4,0.0,0.001953125,0.00948841002614332,7.211580872535705e-05,-0.0031890539824962617,0.0032539334520697593,-0.000454669,0.003704859856516123,-3.8495007133483887,0.0
0.9710026767436708,-0.42948675909824297,-0.04802115489304145,1000.0,0,8,281600,False,272,88,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-16,1617636316,1.6530921459197998,171.98421478271484,12698,5e08ae53878a,172.17.0.3,20.329650163650513,0,11,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926, 0.05259412863918378, 0.06618425888958335, -0.27583272866124875, -0.2408683683576366, -0.12136976225357565, 0.3706374226592004, -0.11496906503446869, -0.308733508516447, -0.09761050135641258, -0.02640731159931131, 0.14233568153279763, -0.0686777863794027, -0.07662982121414175, 0.019494821291290876, 0.1615969211015118, -0.20069681610381962]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",825.069,3878.462,959.371,3335.518,1.502,281600,281600,21.700000000000003,62.4,0.0,0.0009765625,0.00948841002614332,-0.0017237496376037598,-0.0048148448020219805,0.0030844756495207546,0.0007069278,0.006776582514867187,-3.829053659439087,0.0
0.9710026767436708,-0.42948675909824297,-0.04802115489304145,1000.0,0,8,284800,False,272,89,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-18,1617636318,1.7794990539550781,173.76371383666992,12698,5e08ae53878a,172.17.0.3,22.10914921760559,0,12,1bd20_00002,"[0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926, 0.05259412863918378, 0.06618425888958335, -0.27583272866124875, -0.2408683683576366, -0.12136976225357565, 0.3706374226592004, -0.11496906503446869, -0.308733508516447, -0.09761050135641258, -0.02640731159931131, 0.14233568153279763, -0.0686777863794027, -0.07662982121414175, 0.019494821291290876, 0.1615969211015118, -0.20069681610381962]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",785.646,4073.079,930.562,3438.781,1.49,284800,284800,28.85,62.3,0.0,0.0009765625,0.00948841002614332,1.4190822839736939e-05,-0.0026804934069514274,0.002690044231712818,-0.0007547212,0.0047533602453768255,-3.8310061073303223,0.0
0.9710026767436708,-0.42948675909824297,-0.07136787805682257,1000.0,8,8,288000,False,280,90,17dc7b57017a414fa3c6ff228f6081c9,2021-04-05_08-25-20,1617636320,2.1072998046875,175.87101364135742,12698,5e08ae53878a,172.17.0.3,24.21644902229309,0,13,1bd20_00002,"[-0.41304223355671676, -0.18404173998570117, -0.13308294913187058, -0.04102848426285466, -0.15375749136223893, -0.1595280863669133, -0.03743023522701694, -0.19612694580226397, 0.0668803057021281, -0.168935695822945, -0.0014904041354107944, -0.2770254481697827, -0.20866154396185066, 0.06792140037490735, -0.16023699381630874, -0.13554014087443156, -0.3956264640284918, -0.019462301871553733, -0.42948675909824297, 0.9710026767436708, -0.2155085493053801, -0.3487112648149878, 0.4434892235106769, -0.006332561646426926, 0.05259412863918378, 0.06618425888958335, -0.27583272866124875, -0.2408683683576366, -0.12136976225357565, 0.3706374226592004, -0.11496906503446869, -0.308733508516447, -0.09761050135641258, -0.02640731159931131, 0.14233568153279763, -0.0686777863794027, -0.07662982121414175, 0.019494821291290876, 0.1615969211015118, -0.20069681610381962]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",775.913,4124.172,972.401,3290.824,1.492,288000,288000,33.06666666666667,62.29999999999999,0.0,0.00048828125,0.00948841002614332,-0.000397912934422493,-0.0036445484310388566,0.0032445005234330894,-0.0013082552,0.004375467021018267,-3.8296671390533445,0.0
